Date,ETH,SPY,AGG,GLD,DXY,VIX,Regime
2019-09-06,0.863100702808597,-0.08097200026366567,0.035237447855428095,0.18540056920319606,-0.20480050356913723,0.13315565192873388,Neutral
2019-09-07,0.8591072146962143,-0.0818889061820355,0.032889805633424696,0.18421409335036854,-0.20642449797953585,0.13371775033818203,Neutral
2019-09-08,0.8568129300322171,-0.08667506753029572,0.048394077029321116,0.19876554976225203,-0.2120777484457651,0.13665608206500687,Neutral
2019-09-09,0.8563777790223555,-0.08694369253025161,0.05358369847447565,0.19947944336739631,-0.21128364548296558,0.13597941859412085,Risk-On
2019-09-10,0.8581210152144986,-0.08491949620313917,0.06495182327308485,0.20222861598847158,-0.22122127993328625,0.13664348169600668,Risk-On
2019-09-11,0.8592831237549925,-0.08483759567023946,0.0634174446000887,0.20167236589415127,-0.21811473142411947,0.13613011739638367,Risk-On
2019-09-12,0.8587619344500782,-0.08099805816914125,0.062360311982934416,0.2056854530401461,-0.2601625985089481,0.14096933269089928,Risk-On
2019-09-13,0.8583624932728363,-0.08057306804464343,0.06440655171867042,0.20664854866450635,-0.2596809989413745,0.14153770326331497,Risk-On
2019-09-14,0.853867884471044,-0.08035938760390059,0.06484435596529099,0.20734834876000838,-0.2597095885475166,0.14156274046400363,Risk-On
2019-09-15,0.8529195658031538,-0.08044740667957886,0.06695138709826964,0.2097973518308115,-0.2598686147039429,0.1413630417504379,Neutral
2019-09-16,0.8462122771060876,-0.07208210007381934,0.07262703676336273,0.21093657024720244,-0.2579785077040293,0.13826820009376278,Neutral
2019-09-17,0.8360446312148695,-0.07359558911554308,0.06536148385531597,0.20868323536462163,-0.24873557860100953,0.1424804434548501,Neutral
2019-09-18,0.8351723898576144,-0.08167940544078017,0.060321520472665986,0.20049035057212983,-0.2410000855614943,0.14082404662039777,Neutral
2019-09-19,0.8277026584245498,-0.07930226925290526,0.08316660178180106,0.19267737071255597,-0.21848481108207582,0.13386605345449992,Risk-On
2019-09-20,0.8251091918817649,-0.07808859375256087,0.08080641397057177,0.19096679683120538,-0.21959057838371615,0.13156389518580563,Risk-On
2019-09-21,0.825705138862564,-0.07788658837340846,0.08171961332302428,0.1917631913966739,-0.21875781596249178,0.13155463315550336,Risk-On
2019-09-22,0.8244747507764281,-0.07729966056831943,0.0790343848841992,0.18838194852360954,-0.21628782839042202,0.13208272165781254,Risk-On
2019-09-23,0.8273947293994653,-0.055744805311238425,0.07954356022765473,0.1826145472093838,-0.23314045312294832,0.12188521157678632,Risk-On
2019-09-24,0.8374077009689591,-0.02065806306049534,0.07476084733002215,0.1975981809335615,-0.19604213064590323,0.06969372633282363,Risk-On
2019-09-25,0.8186108612565149,-0.008060411616720435,0.1316094860645194,0.20305868560234386,-0.21636361188444017,0.06431844081860705,Risk-On
2019-09-26,0.8175169293134399,-0.023268488927069626,0.13746803289785736,0.2040755504689397,-0.21798249240803305,0.08390118754014361,Risk-On
2019-09-27,0.8289613451994307,-0.027409818641115975,0.1392033998640156,0.19933811195952061,-0.22241117609245023,0.08850948167965982,Risk-On
2019-09-28,0.8203414907641275,-0.02881706448453637,0.14043077214012914,0.20377845379347084,-0.23360161646448774,0.09089844780822302,Risk-On
2019-09-29,0.8241658062984762,-0.02293432222143312,0.1422387026673383,0.19789037580132474,-0.22859895518867834,0.0865463424155237,Risk-On
2019-09-30,0.8256792146570966,-0.02075577911145334,0.13782785070000644,0.16854688316172883,-0.21606945785949896,0.08834826280724661,Risk-On
2019-10-01,0.8336054484322242,-0.05692030689336019,0.12530277663720593,0.17242675637727028,-0.22834419776908424,0.1077976549894841,Neutral
2019-10-02,0.8300307122234204,-0.0617981729357154,0.12569368007070406,0.1757329984352409,-0.2347040379222757,0.11080408593913506,Neutral
2019-10-03,0.8340822232243469,-0.06596682743080867,0.10876287306080079,0.16790363205996456,-0.2249022025881358,0.11767356995904395,Neutral
2019-10-04,0.834478587047247,-0.0668715917281933,0.10939358614306291,0.16909361346973953,-0.2244825690071281,0.11825013702456492,Risk-On
2019-10-05,0.8358149034562693,-0.06714195152812781,0.11105152636480532,0.1703448351408429,-0.22440850840680343,0.11883376532108003,Risk-On
2019-10-06,0.8416780574675307,-0.053850902046375396,0.12412300141751044,0.19631467234702024,-0.2407312005054934,0.10834715000286613,Risk-On
2019-10-07,0.8480095163924706,-0.06070907739208581,0.10880179778313115,0.17864900428251906,-0.2353852582143851,0.11336532769008868,Neutral
2019-10-08,0.847319329932109,-0.05600140564751421,0.11090146950231722,0.19952986350240212,-0.25602118116991557,0.10502935306044084,Neutral
2019-10-09,0.8455857539893806,-0.03316911406528337,0.06942347524997428,0.1798685070281869,-0.26735325736481014,0.08627707639333637,Neutral
2019-10-10,0.8449759658039476,-0.040154558419159825,0.06279377217174485,0.17013701413679755,-0.2521356923828436,0.09390830525501753,Neutral
2019-10-11,0.8462606192564832,-0.05025183280881642,0.07492157783264893,0.17577709853842136,-0.23275160247365384,0.10541545530184776,Risk-On
2019-10-12,0.8297456638274341,-0.052264904164162525,0.0742143096153695,0.1820755505137344,-0.24666819221170086,0.10951330560597582,Risk-On
2019-10-13,0.8399808484024759,-0.05438851059098961,0.06418319482059179,0.18706352946365384,-0.2613652852183352,0.10643101217613214,Risk-On
2019-10-14,0.810851188467998,-0.0792875658621255,0.04134941830854077,0.1516184651815142,-0.19169278702182943,0.12255028641317782,Risk-On
2019-10-15,0.812188632194266,-0.07997408634144594,0.0426816472229652,0.14301841156858403,-0.1793192990297738,0.12017331279648924,Risk-On
2019-10-16,0.8082979161663763,-0.09995050661129981,0.015563749804051034,0.08035131450876946,-0.10768093515509973,0.14196672951240819,Risk-On
2019-10-17,0.8083911374050079,-0.1013508151992017,0.012205845628638148,0.07482632881407844,-0.10828380035968634,0.1459381175468115,Risk-On
2019-10-18,0.8069935931428889,-0.09869714936051634,0.0121885798819759,0.07680224411258671,-0.09960460617918855,0.14416139547665385,Risk-On
2019-10-19,0.806496885075957,-0.09885322319622994,0.011428426074575353,0.07641826282256603,-0.09974007369801959,0.14430631747688485,Risk-On
2019-10-20,0.8044668391190235,-0.0962570455974947,0.014116257814206877,0.07459397458628364,-0.09544063640613977,0.137404600070679,Risk-On
2019-10-21,0.8062192504306859,-0.08232758164533784,0.00234533690429793,0.06050009286127244,-0.06473829878314372,0.1247750094069778,Risk-On
2019-10-22,0.8101012435056737,-0.07796416787706832,-0.00044208582237328903,0.0597870590066237,-0.07061202517459676,0.1203881811490112,Risk-On
2019-10-23,0.8141124414450877,-0.08188921902415722,-0.003654227504532039,0.05661992609452028,-0.06358922356974565,0.12443611954431784,Risk-On
2019-10-24,0.8141929033587475,-0.08179088437934402,-0.0036631370453484684,0.05653064216780921,-0.06321675630895324,0.12433751210133402,Risk-On
2019-10-25,0.8275497672328338,-0.0486350947325,-0.0425571340021542,0.06037111488223713,-0.010309193804645553,0.05980324309776543,Risk-On
2019-10-26,0.8044553156127966,-0.047652017479560396,-0.043538236859228946,0.057333947616813916,-0.009913171346012408,0.058392091420375845,Risk-On
2019-10-27,0.8056342347665065,-0.04771402160021416,-0.044259582262883825,0.05722132094169631,-0.009596167953558086,0.05893245405299388,Risk-On
2019-10-28,0.8040392603295065,-0.05315061892307645,-0.03234085619481176,0.06808610130326669,-0.006633590961951079,0.05115764708759662,Risk-On
2019-10-29,0.8014997748194691,-0.03287587193863606,-0.034936449180368326,0.09803441786089756,-0.0442309157282726,0.023093475840967683,Risk-On
2019-10-30,0.8073430969020856,-0.024179564525783202,-0.086884637049404,0.06263848253861504,-0.03746924006568521,0.01531683283763521,Risk-On
2019-10-31,0.8077539368780485,-0.02032899625836344,-0.08537651905500392,0.06513894598177382,-0.03233354316281757,0.016082383336912615,Risk-On
2019-11-01,0.8068431862933862,-0.016817016880158974,-0.08477842800565194,0.06634004638781005,-0.03413838649219155,0.0132454779953478,Risk-On
2019-11-02,0.8072772493353519,-0.01668143488984235,-0.0846610827053914,0.06657041063095057,-0.03426668953604234,0.013142711614218169,Risk-On
2019-11-03,0.8041006811723653,0.08716578827203761,-0.14340886884231754,0.018447373752147986,0.037311336837577855,-0.1097163570555632,Risk-On
2019-11-04,0.8035005382747521,0.10689960158052282,-0.1417541137742886,0.025299317655945706,0.05230894126236535,-0.13370844042404698,Risk-On
2019-11-05,0.8080215406364983,0.10868383062295388,-0.13322728727180735,-0.0028771716475568796,0.053960523568575676,-0.1293528188156688,Risk-On
2019-11-06,0.8106767494683239,0.10812393774507914,-0.13259453727217443,-0.0030805115736333337,0.05314406067425285,-0.12952595606691525,Risk-On
2019-11-07,0.8153625333995097,0.10551301321812785,-0.12486639546546578,0.0017194612590753547,0.0495745270209979,-0.1286080714817595,Risk-On
2019-11-08,0.8143033215200461,0.09967883576047605,-0.12012190299880157,0.017015396781524063,0.03305247928288534,-0.11452679763233181,Risk-On
2019-11-09,0.8149918481588555,0.100299438485977,-0.12033703571307257,0.01683052134061367,0.03331919117033733,-0.11503555900088218,Risk-On
2019-11-10,0.8159931321261548,0.09454058809044946,-0.11586000210436831,0.022296615431035158,0.03090157865970433,-0.10921862294300748,Risk-On
2019-11-11,0.8199890194620661,0.13106559919482735,-0.12721132830779033,0.013957085577817444,0.06808037588210294,-0.16540896168200997,Risk-On
2019-11-12,0.8052032257225772,0.013673443250238738,-0.08840475912367143,0.04585499679758231,0.09572507516026901,-0.0684831697274517,Risk-On
2019-11-13,0.8061179249413947,0.011108558538015813,-0.11336447725717554,0.03621317231826133,0.08963888106372905,-0.062345723475114134,Risk-On
2019-11-14,0.8089972897125279,0.004624967739663859,-0.11609433690699042,0.03647265933991305,0.09259388955433964,-0.05791103580889838,Risk-On
2019-11-15,0.8111950975290274,-0.004655820693103141,-0.11368466415778632,0.03926097881627817,0.09832109069580919,-0.04557732597538938,Risk-On
2019-11-16,0.8138692708995722,-0.004436185504840915,-0.11378403163490305,0.03920244341013325,0.09836484149065829,-0.04573151413438592,Risk-On
2019-11-17,0.8105243735483,-0.04307283900074074,-0.09028543244346365,0.07600843619614873,0.08024234334534155,-0.01490199307443843,Risk-On
2019-11-18,0.8121927237726282,-0.04914468886713214,-0.09470949944050665,0.07602437755625069,0.08697531635243247,-0.01903937940674334,Risk-On
2019-11-19,0.8075277834375727,-0.023454874919748566,-0.10332819941001517,0.06785560694444491,0.09900494602367227,-0.06127663632876059,Risk-On
2019-11-20,0.8090337756835079,-0.017698393239776542,-0.11106887476983371,0.06715896903857142,0.09674633403673705,-0.06170496389553622,Risk-On
2019-11-21,0.8134345740256081,0.04525131014257947,-0.12284158086146756,0.04912084733396004,0.12311891945018141,-0.11471758677974685,Risk-On
2019-11-22,0.8176216429720704,0.03975891642710298,-0.12603164656676213,0.05271086967575441,0.09993530300071471,-0.09460693522785162,Risk-On
2019-11-23,0.8202728996537739,0.03854349930963629,-0.12575782881934372,0.053078736390026394,0.09955436841626919,-0.09382766382592045,Risk-On
2019-11-24,0.8254602209457049,0.023174934149302048,-0.12280010130737555,0.05038618701573437,0.08082716032341479,-0.09048053574448363,Risk-On
2019-11-25,0.8266005815385238,0.02679758048312922,-0.11267363311601482,0.05470150256879846,0.08026143834126259,-0.08954761403518026,Risk-On
2019-11-26,0.8242000403190249,0.045516512243302,-0.108721898765907,0.05424580544116719,0.09452872048083917,-0.10498715447635458,Risk-On
2019-11-27,0.8232115842371895,0.07716687678065645,-0.1202748393955016,0.032854981935516406,0.11981479151278061,-0.10941577577587927,Risk-On
2019-11-28,0.8243805686031569,0.07881035128425073,-0.12254041717435302,0.03408137054877144,0.11361138788378587,-0.11636122493588079,Risk-On
2019-11-29,0.8246615996059851,0.06424979004251137,-0.1303140149272113,0.04926106131172686,0.10188255409056635,-0.0911082006722115,Risk-On
2019-11-30,0.8268392565774605,0.0664876231388406,-0.13046229962556433,0.04817906015599388,0.10122751923856538,-0.09220715676935473,Risk-On
2019-12-01,0.8260671741052044,0.07281144862207452,-0.13401907090790202,0.047120901573878334,0.10238060677446029,-0.09679511103243651,Risk-On
2019-12-02,0.8286070130318963,0.09417712904757493,-0.13147626665950626,0.022559316155454867,0.10580553634657798,-0.11195686770619971,Risk-On
2019-12-03,0.8296094302491062,0.09210687470959106,-0.12548071912276212,0.024152740814957562,0.10965866695355989,-0.11115308797300805,Risk-On
2019-12-04,0.8301447060863292,0.09018667543008677,-0.12468263637087623,0.03034749247111141,0.11050589103841826,-0.10699702624330583,Risk-On
2019-12-05,0.8293062360089247,0.09296092958845864,-0.1272508881558753,0.022899240403597112,0.09557341411428878,-0.12184478399397974,Risk-On
2019-12-06,0.8289567469430029,0.1030243525612979,-0.13146412673054092,0.011642021417873544,0.10347741023413513,-0.12854927298613192,Risk-On
2019-12-07,0.8309815305255118,0.10260046468116496,-0.1313936987684533,0.01182848220276435,0.10359110841391898,-0.12847663706592954,Risk-On
2019-12-08,0.83077399381726,0.10230303230927425,-0.140249433271396,0.010464361481510247,0.10254012096017948,-0.12764995002632795,Risk-On
2019-12-09,0.8320606184256705,0.1059854801271039,-0.16823983628270936,0.0008224209250504073,0.10624919061248818,-0.14149612554299312,Risk-On
2019-12-10,0.8331721159991518,0.10379336746079985,-0.16719800736632806,-0.0058419070775863535,0.10650511180091499,-0.1380876873229225,Risk-On
2019-12-11,0.8331247275144231,0.09771220919315314,-0.16024453285927728,-0.011835565806133288,0.1259885304109004,-0.13197294803652307,Risk-On
2019-12-12,0.8332022891339103,0.10075005934571596,-0.172840432542514,-0.01404168341983284,0.12837038098162246,-0.13483288314877842,Risk-On
2019-12-13,0.8373833034338964,0.10088673265989052,-0.16260422092591142,-0.011712964163357894,0.12425264364632661,-0.13744880549684885,Risk-On
2019-12-14,0.837689862597027,0.1016292872590374,-0.16166311917330556,-0.011805171874265207,0.12362663480967942,-0.13735349108066455,Risk-On
2019-12-15,0.845470750727247,0.100740143730554,-0.16213065380360256,-0.010308617590295355,0.12882452022868152,-0.13708552850790504,Risk-On
2019-12-16,0.8579848482080297,0.087232863614584,-0.1490621005963055,-0.010588834465501564,0.1358040131551021,-0.12935319107547436,Risk-On
2019-12-17,0.8590199477234765,0.08783382550362626,-0.14795260513958847,-0.010306955922628501,0.12480326545564628,-0.13184118346625076,Risk-On
2019-12-18,0.8729130255461984,0.07968270999726176,-0.1795201871709248,-0.01133659832750954,0.1641309546713631,-0.11094134062892912,Risk-On
2019-12-19,0.872205616581506,0.07684132942544833,-0.1812694224352047,-0.009333816555210426,0.16760247954599003,-0.10982555440746311,Risk-On
2019-12-20,0.872350980783727,0.07743706652330645,-0.18128693365843207,-0.008623865216818372,0.16885701466418782,-0.10960377074905873,Risk-On
2019-12-21,0.8743896008449694,0.07799813775322181,-0.18130465787576402,-0.008782788190686926,0.1687808943874204,-0.10977571560913227,Risk-On
2019-12-22,0.8741632324899061,0.07236175034374864,-0.1779791387021686,0.004002200255668169,0.17441463269459553,-0.11344906495476462,Risk-On
2019-12-23,0.854101818325152,-0.00013260650744110802,-0.1242313167631158,0.04682647769122682,0.13241701875840323,-0.01428464454542488,Risk-On
2019-12-24,0.8597426773371231,0.005322756434637091,-0.14131913716928332,0.028231729301755437,0.166452357841447,-0.02081297852352148,Risk-On
2019-12-25,0.8604593423176432,-0.004189833602487793,-0.12814527734249387,0.027772673931899392,0.18710153378756866,-0.018229858959477156,Risk-On
2019-12-26,0.8636357877687416,0.0032843139128916586,-0.13394575185652619,0.03231896632810638,0.19123260552631346,-0.02773540430758875,Risk-On
2019-12-27,0.8637898141159998,0.0024902975472006995,-0.13104839551517,0.032022046079080366,0.16535294567171,-0.023675164829893354,Risk-On
2019-12-28,0.8631754599851458,0.0007770935799998791,-0.13144615331167905,0.03191291934526871,0.16667920969090533,-0.02328818429229355,Risk-On
2019-12-29,0.8605459059699311,-0.007315338266888746,-0.13310179638929992,0.06422054528721345,0.15522784183306743,-0.013247771558896844,Risk-On
2019-12-30,0.8626950277490274,0.008701681141189082,-0.13649712443341663,0.05906860410970212,0.1644638064742435,-0.03296923432368164,Risk-On
2019-12-31,0.863615729034297,0.02099413287445073,-0.13019348380916268,0.052152740563942895,0.1707496077206228,-0.03309757478005051,Risk-On
2020-01-01,0.863277303822644,0.030002013972344227,-0.12147197992528191,0.05772154204885047,0.1672277286511114,-0.040888672079273186,Risk-On
2020-01-02,0.8660105178642749,0.0147474138819107,-0.135748584718733,0.039848626740693255,0.13146931479428528,-0.024144000819085708,Risk-On
